gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2343511,A&M-Corpus Christi,McNeese,635.0,McNeese,3pt,jumpshot,False,RIGHT,24.167,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,1001.0,McNeese,3pt,jumpshot,True,RIGHT,24.512,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,1151.7,McNeese,2pt,turnaroundjumpshot,False,RIGHT,13.389,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,1228.0,McNeese,3pt,jumpshot,False,LEFT,25.149,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1311.0,McNeese,3pt,jumpshot,False,LEFT,24.049,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1361.0,McNeese,2pt,jumpshot,False,LEFT,13.994,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1403.0,McNeese,3pt,jumpshot,False,LEFT,24.156,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1692.0,McNeese,3pt,jumpshot,True,LEFT,24.322,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,2016.0,McNeese,3pt,jumpshot,False,LEFT,24.831,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,2086.0,McNeese,3pt,jumpshot,True,LEFT,24.537,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,2303.0,McNeese,3pt,jumpshot,False,LEFT,25.777,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,149.0,UIW,3pt,jumpshot,False,RIGHT,23.746,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,275.0,UIW,3pt,jumpshot,False,RIGHT,23.17,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,521.0,UIW,3pt,jumpshot,True,RIGHT,25.406,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,621.0,UIW,3pt,jumpshot,True,RIGHT,24.158,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,776.0,UIW,3pt,jumpshot,False,RIGHT,24.158,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,1081.0,UIW,3pt,jumpshot,True,RIGHT,23.179,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,1298.0,UIW,3pt,jumpshot,False,LEFT,24.866,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,1326.0,UIW,2pt,jumpshot,False,LEFT,18.257,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,1611.0,UIW,2pt,jumpshot,False,LEFT,9.517,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,2202.0,UIW,2pt,jumpshot,False,LEFT,12.768,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,2252.0,UIW,2pt,jumpshot,False,LEFT,18.445,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,207.0,Nicholls,2pt,jumpshot,True,RIGHT,14.278,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,243.0,Nicholls,3pt,jumpshot,True,RIGHT,25.024,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,626.0,Nicholls,2pt,jumpshot,True,RIGHT,18.192,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,759.0,Nicholls,3pt,jumpshot,False,RIGHT,26.464,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,916.0,Nicholls,2pt,jumpshot,False,RIGHT,12.965,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1025.0,Nicholls,3pt,jumpshot,False,RIGHT,22.614,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1060.0,Nicholls,2pt,jumpshot,True,RIGHT,13.958,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1163.6,Nicholls,3pt,jumpshot,True,RIGHT,24.178,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1298.0,Nicholls,2pt,jumpshot,False,LEFT,8.65,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1608.0,Nicholls,3pt,jumpshot,True,LEFT,24.652,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1858.0,Nicholls,3pt,jumpshot,True,LEFT,23.294,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1943.0,Nicholls,3pt,jumpshot,False,LEFT,24.045,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1966.0,Nicholls,2pt,jumpshot,True,LEFT,21.123,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2114.0,Nicholls,3pt,jumpshot,False,LEFT,23.708,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2306.0,Nicholls,3pt,jumpshot,False,LEFT,25.238,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2385.3,Nicholls,3pt,jumpshot,False,LEFT,31.946,heave3,heave3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,581.0,Nicholls,3pt,jumpshot,False,RIGHT,23.17,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,683.0,Nicholls,2pt,jumpshot,False,RIGHT,8.59,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,956.0,Nicholls,3pt,jumpshot,True,RIGHT,24.463,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,1115.0,Nicholls,3pt,jumpshot,False,RIGHT,24.068,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,1382.0,Nicholls,3pt,jumpshot,False,LEFT,26.079,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,1912.0,Nicholls,2pt,jumpshot,True,LEFT,4.514,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,1946.0,Nicholls,2pt,jumpshot,True,LEFT,6.17,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,2219.0,Nicholls,3pt,jumpshot,False,LEFT,25.111,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,2370.9,Nicholls,3pt,jumpshot,True,LEFT,27.827,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,90.0,Abilene Christian,2pt,jumpshot,False,RIGHT,6.415,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,311.0,Abilene Christian,2pt,jumpshot,True,RIGHT,8.603,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,375.0,Abilene Christian,2pt,jumpshot,False,RIGHT,18.435,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,500.0,Abilene Christian,2pt,jumpshot,False,RIGHT,14.005,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,532.0,Abilene Christian,3pt,jumpshot,False,RIGHT,24.418,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,706.0,Abilene Christian,3pt,jumpshot,True,RIGHT,23.038,c3,rc3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,860.0,Abilene Christian,3pt,jumpshot,False,RIGHT,24.045,c3,rc3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,994.0,Abilene Christian,3pt,jumpshot,True,RIGHT,23.609,c3,lc3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,1331.0,Abilene Christian,3pt,jumpshot,False,LEFT,23.612,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1339.0,Abilene Christian,3pt,jumpshot,True,LEFT,23.647,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1618.0,Abilene Christian,3pt,jumpshot,False,LEFT,24.546,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1634.0,Abilene Christian,2pt,jumpshot,False,LEFT,17.014,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1675.0,Abilene Christian,3pt,jumpshot,True,LEFT,25.084,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1724.0,Abilene Christian,3pt,jumpshot,False,LEFT,24.418,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1966.0,Abilene Christian,2pt,jumpshot,True,LEFT,7.041,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,666.0,Lamar University,2pt,jumpshot,False,RIGHT,7.779,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,812.0,Lamar University,3pt,jumpshot,True,RIGHT,23.707,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,969.0,Lamar University,3pt,jumpshot,True,RIGHT,23.945,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1058.0,Lamar University,3pt,jumpshot,False,RIGHT,25.372,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1136.0,Lamar University,2pt,jumpshot,False,RIGHT,13.732,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1199.8,Lamar University,2pt,jumpshot,False,RIGHT,17.142,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1229.0,Lamar University,3pt,jumpshot,False,LEFT,23.038,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,1845.0,Lamar University,3pt,jumpshot,True,LEFT,22.728,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,56.0,Northwestern St.,3pt,jumpshot,False,RIGHT,25.117,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,116.0,Northwestern St.,3pt,jumpshot,True,RIGHT,24.029,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,264.0,Northwestern St.,2pt,pullupjumpshot,False,RIGHT,17.453,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,303.0,Northwestern St.,3pt,jumpshot,False,RIGHT,24.045,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,436.0,Northwestern St.,2pt,jumpshot,False,RIGHT,6.051,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,601.0,Northwestern St.,2pt,jumpshot,False,RIGHT,9.79,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,749.0,Northwestern St.,2pt,floatingjumpshot,False,RIGHT,9.358,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,859.0,Northwestern St.,3pt,jumpshot,False,RIGHT,23.003,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,927.0,Northwestern St.,3pt,jumpshot,False,RIGHT,24.459,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,1326.0,Northwestern St.,2pt,jumpshot,False,LEFT,13.872,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,1569.0,Northwestern St.,2pt,floatingjumpshot,True,LEFT,7.041,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,1658.0,Northwestern St.,2pt,jumpshot,False,LEFT,8.655,mid2,rb2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,1683.0,Northwestern St.,3pt,jumpshot,False,LEFT,23.069,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,1904.0,Northwestern St.,3pt,jumpshot,True,LEFT,25.796,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,2036.0,Northwestern St.,3pt,jumpshot,False,LEFT,24.727,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,2133.0,Northwestern St.,3pt,jumpshot,False,LEFT,23.038,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,64.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.503,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,367.0,Houston Christian,2pt,jumpshot,False,RIGHT,20.13,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,430.0,Houston Christian,2pt,jumpshot,False,RIGHT,12.62,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,537.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.609,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,585.0,Houston Christian,3pt,jumpshot,False,RIGHT,27.147,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,601.0,Houston Christian,2pt,floatingjumpshot,True,RIGHT,10.028,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,639.0,Houston Christian,3pt,jumpshot,True,RIGHT,22.614,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,778.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.112,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,855.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.703,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,865.0,Houston Christian,2pt,jumpshot,False,RIGHT,9.992,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,887.0,Houston Christian,3pt,jumpshot,False,RIGHT,22.905,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,972.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.703,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,1218.0,Houston Christian,3pt,jumpshot,False,LEFT,23.371,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1243.0,Houston Christian,3pt,jumpshot,False,LEFT,23.538,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1395.0,Houston Christian,3pt,jumpshot,True,LEFT,23.003,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1502.0,Houston Christian,2pt,jumpshot,False,LEFT,13.876,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1722.0,Houston Christian,3pt,jumpshot,True,LEFT,23.623,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1741.0,Houston Christian,3pt,jumpshot,False,LEFT,24.261,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1773.0,Houston Christian,3pt,jumpshot,False,LEFT,23.003,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1972.0,Houston Christian,3pt,jumpshot,False,LEFT,25.432,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,1985.0,Houston Christian,3pt,jumpshot,False,LEFT,25.024,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,2097.0,Houston Christian,3pt,jumpshot,True,LEFT,26.075,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,2212.0,Houston Christian,3pt,jumpshot,True,LEFT,25.577,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,2247.0,Houston Christian,3pt,jumpshot,False,LEFT,25.011,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,2299.0,Houston Christian,2pt,jumpshot,True,LEFT,6.112,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,2398.6,Houston Christian,3pt,jumpshot,False,LEFT,25.514,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2192933,A&M-Corpus Christi,McNeese,377.0,McNeese,2pt,jumpshot,False,RIGHT,17.317,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192933,A&M-Corpus Christi,McNeese,493.0,McNeese,3pt,jumpshot,False,RIGHT,23.568,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192933,A&M-Corpus Christi,McNeese,785.0,McNeese,3pt,jumpshot,True,RIGHT,23.864,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192933,A&M-Corpus Christi,McNeese,1564.0,McNeese,3pt,jumpshot,False,LEFT,24.967,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192933,A&M-Corpus Christi,McNeese,1876.0,McNeese,3pt,jumpshot,True,LEFT,24.723,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192933,A&M-Corpus Christi,McNeese,2179.0,McNeese,3pt,jumpshot,False,LEFT,25.652,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,233.0,Lamar University,2pt,jumpshot,False,RIGHT,18.473,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,261.0,Lamar University,2pt,jumpshot,False,RIGHT,6.597,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1419.0,Lamar University,3pt,jumpshot,False,LEFT,26.161,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,1546.0,Lamar University,3pt,jumpshot,True,LEFT,24.531,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,1590.0,Lamar University,2pt,jumpshot,False,LEFT,15.719,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,2280.0,Lamar University,3pt,jumpshot,False,LEFT,23.371,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,122.0,Houston Christian,2pt,jumpshot,False,RIGHT,10.776,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,249.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.309,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,463.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.583,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,678.0,Houston Christian,2pt,hookshot,True,RIGHT,6.988,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,801.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.062,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,1092.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.884,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2341470,A&M-Corpus Christi,Houston Christian,1404.0,Houston Christian,2pt,pullupjumpshot,True,LEFT,5.429,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,1560.0,Houston Christian,2pt,hookshot,False,LEFT,7.041,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,1748.0,Houston Christian,2pt,jumpshot,False,LEFT,11.459,mid2,lb2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,1859.0,Houston Christian,2pt,jumpshot,False,LEFT,18.312,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,2066.0,Houston Christian,3pt,jumpshot,True,LEFT,24.265,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2341470,A&M-Corpus Christi,Houston Christian,2101.0,Houston Christian,3pt,jumpshot,False,LEFT,24.273,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2422963,A&M-Corpus Christi,Nicholls,97.0,Nicholls,3pt,jumpshot,False,RIGHT,23.643,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
